3971,-460656.,-318918.
3972,-471508.,-316142.
3973,-485410.,-319553.
3974,-509936.,-333026.
3975,-503423.,-319609.
3976,-523175.,-348746.
3977,-533790.,-346536.
3978,-523537.,-337553.
3979,-304051.,-301017.
3980,-318366.,-302973.
3981,-329927.,-295563.
3982,-346310.,-302251.
3983,-361250.,-304966.
3984,-374195.,-297721.
3985,-387596.,-304374.
3986,-393380.,-317744.
3987,-400566.,-331805.
3988,-288643.,-298745.
3989,-269039.,-287483.
3990,-280365.,-284861.
3991,719847.,-52767.8
3992,707205.,-37492.1
3993,688973.,-45766.5
3994,624351.,-44383.3
3995,670940.,-30821.2
3996,642742.,-22783.1
3997,584024.,-46722.2
3998,604345.,-39987.7
3999,477590.,-42355.7
4000,489984.,-36463.2
4001,507201.,-23158.1
4002,547524.,-33011.8
4003,569852.,-28625.6
4004,532481.,-16446.8
4005,467325.,-36695.8
4006,455448.,-40213.2
4007,438754.,-46641.2
4008,435680.,-61729.9
4009,432037.,-71494.7
4010,432559.,-81619.2
4011,421162.,-94284.4
4012,425678.,-87706.3
4013,411390.,-92967.3
4014,400458.,-90040.2
4015,389088.,-97388.3
4016,377095.,-104862.9
4017,360757.,-85256.2
4018,375399.,-91362.9
4019,345630.,-79256.7
4020,343975.,-62740.9
4021,337156.,-48757.7
4022,323606.,-46075.8
4023,312932.,-40979.3
4024,300161.,-41100.8
4025,287768.,-39727.1
4026,280738.,-31829.6
4027,267120.,-29136.9
4028,261237.,-42327.7
4029,251098.,-44337.6
4030,245565.,-52927.4
4031,240371.,-41343.1
4032,235832.,-23492.7
4033,212533.,-22846.4
4034,195146.,-27361.4
4035,183192.,-25641.8
4036,173341.,-31735.1
4037,160902.,-36548.4
4038,161991.,-48756.6
4039,155439.,-52052.3
4040,151345.,-58168.7
4041,144201.,-65359.8
4042,110408.,-89792.9
4043,135075.,-68583.6
4044,126564.,-66106.6
4045,117477.,-75418.6
4046,96591.4,-85368.4
4047,83960.4,-78448.1
4048,73174.0,-90714.9
4049,61326.0,-92297.7
4050,44052.8,-112357.
4051,51503.3,-94172.3
4052,43665.1,-100907.8
4053,41337.9,-122717.
4054,31484.8,-129560.
4055,17431.5,-131287.
4056,9473.49,-119744.
4057,-3281.65,-125421.
4058,-13417.9,-132190.
4059,-39780.9,-161981.
4060,-40628.2,-152414.
4061,-35030.2,-142442.
4062,-27388.1,-127917.
4063,-50767.8,-157896.
4064,-61173.8,-165249.
4065,-102160.9,-186710.
4066,-72294.2,-160232.
4067,-81879.8,-166447.
4068,-91170.8,-171984.
4069,-98868.0,-176866.
4070,-238581.,-258776.
4071,-249932.,-267457.
4072,-265206.,-269043.
4073,-269766.,-279206.
4074,-215195.,-228023.
4075,-222370.,-236783.
4076,-231982.,-246112.
4077,-108926.,-176581.
4078,-119670.,-180157.
4079,-124481.,-187734.
4080,-131489.,-186806.
4081,-138659.,-192986.
4082,-147913.,-199218.
4083,-158880.,-208619.
4084,-174716.,-201948.
4085,-187814.,-204225.
4086,-195442.,-212441.
4087,-207488.,-207697.
4088,-214762.,-218018.
4089,-655957.,-268805.
4090,-636346.,-275579.
4091,-622470.,-284100.
4092,-602280.,-287727.
4093,-575706.,-303328.
4094,-582233.,-291845.
4095,-537647.,-332777.
4096,-543113.,-318468.
4097,-565301.,-307454.
4098,-551655.,-305335.
4099,-417270.,-329702.
4100,-432929.,-322818.
4101,-461383.,-309691.
4102,-451658.,-303478.
4103,-437252.,-307200.
4104,-478406.,-307070.
4105,-494690.,-306398.
4106,-523315.,-321091.
4107,-512480.,-305575.
4108,-296452.,-285891.
4109,-313815.,-287260.
4110,-329947.,-278496.
4111,-342180.,-288424.
4112,-358394.,-289509.
4113,-373174.,-283494.
4114,-390182.,-287125.
4115,-405564.,-302437.
4116,-407435.,-318959.
4117,-287993.,-271580.
4118,-276137.,-273909.
4119,694562.,-22216.4
4120,615382.,-23175.4
4121,683217.,-9328.87
4122,663461.,-11554.2
4123,625696.,-2905.25
4124,648535.,1603.69
4125,592696.,-24830.7
4126,477615.,-27786.2
4127,487451.,-18302.0
4128,493315.,-2938.36
4129,515474.,5537.42
4130,555491.,-12098.5
4131,579274.,-4695.91
4132,542571.,4602.58
4133,466559.,-17974.5
4134,439808.,-24997.6
4135,424721.,-39532.8
4136,425814.,-53413.4
4137,423896.,-66284.6
4138,425983.,-75289.5
4139,424092.,-81456.7
4140,418236.,-86120.4
4141,409421.,-83170.6
4142,388497.,-83926.7
4143,400141.,-78789.8
4144,359021.,-70530.2
4145,375102.,-74983.6
4146,358457.,-56512.0
4147,348965.,-49618.8
4148,346746.,-36369.6
4149,333144.,-37617.6
4150,322350.,-32991.6
4151,308958.,-29602.0
4152,293623.,-27174.2
4153,279345.,-20087.7
4154,267437.,-15197.6
4155,254088.,-17477.1
4156,251715.,-32840.0
4157,241536.,-1873.18
4158,224305.,-8368.34
4159,208629.,-1505.10
4160,197881.,-14022.2
4161,189287.,-18877.0
4162,181170.,-15801.6
4163,174215.,-21359.7
4164,163423.,-23125.1
4165,153897.,-44639.8
4166,150761.,-27478.5
4167,150573.,-37273.9
4168,149950.,-50529.1
4169,143916.,-53909.1
4170,134754.,-58023.9
4171,106215.,-78194.0
4172,124767.,-55690.4
4173,117514.,-62516.2
4174,108487.,-67475.3
4175,97942.8,-72112.1
4176,89940.1,-63012.0
4177,77027.0,-64310.9
4178,66725.9,-78561.3
4179,54797.7,-85024.6
4180,33828.9,-116762.
4181,36260.0,-107519.
4182,42962.7,-87348.3
4183,33045.4,-98420.9
4184,22828.8,-119595.
4185,18273.3,-110717.
4186,10202.67,-105622.
4187,-1918.51,-112191.
4188,-14143.8,-119291.
4189,-50572.1,-143776.
4190,-43572.3,-129599.
4191,-25354.9,-111915.
4192,-38571.1,-116180.
4193,-62411.4,-152671.
4194,-74438.9,-149419.
4195,-81598.2,-156998.
4196,-91526.4,-160412.
4197,-100090.7,-167949.
4198,-243035.,-248131.
4199,-248301.,-255939.
4200,-258690.,-256287.
4201,-269427.,-259165.
4202,-276970.,-264845.
4203,-224554.,-222895.
4204,-231939.,-232862.
4205,-240084.,-238002.
4206,-108758.,-163237.
4207,-118008.,-169401.
4208,-124892.,-174489.
4209,-126562.,-181350.
4210,-132565.,-176771.
4211,-138070.,-183988.
4212,-146461.,-186793.
4213,-159639.,-191018.
4214,-173693.,-185174.
4215,-188096.,-191194.
4216,-196616.,-201383.
4217,-204037.,-192007.
4218,-214914.,-198640.
4219,-221797.,-208633.
4220,-668713.,-243260.
4221,-653063.,-243373.
4222,-635735.,-261826.
4223,-643490.,-252303.
4224,-623141.,-269563.
4225,-611812.,-275855.
4226,-588417.,-277540.
4227,-601413.,-274021.
4228,-563351.,-294681.
4229,-571163.,-279554.
4230,-532350.,-302546.
4231,-546356.,-292820.
4232,-420993.,-312689.
4233,-462105.,-300465.
4234,-470700.,-297782.
4235,-455472.,-294585.
4236,-445033.,-291102.
4237,-425631.,-294601.
4238,-485198.,-294553.
4239,-502015.,-293109.
4240,-517708.,-292685.
4241,-303694.,-273274.
4242,-316411.,-272631.
4243,-324927.,-263151.
4244,-337221.,-266388.
4245,-346872.,-276223.
4246,-362786.,-272734.
4247,-380087.,-270454.
4248,-396215.,-270545.
4249,-412408.,-278409.
4250,-285850.,-258975.
4251,-297184.,-260886.
4252,603267.,-5403.52
4253,671871.,3558.70
4254,631221.,18136.9
4255,613413.,11006.9
4256,653866.,23765.3
4257,475158.,-13928.4
4258,479836.,-5873.69
4259,478398.,5546.06
4260,490176.,16352.7
4261,533339.,25187.3
4262,508799.,34490.4
4263,561243.,5586.52
4264,595346.,14650.7
4265,574594.,18555.9
4266,554478.,21694.4
4267,464331.,294.480
4268,450061.,-3081.04
4269,426526.,-4323.65
4270,417018.,-24234.9
4271,411727.,-39132.2
4272,415599.,-49240.2
4273,417015.,-58518.2
4274,413102.,-66947.7
4275,417613.,-76340.0
4276,408538.,-74860.3
4277,390811.,-71163.2
4278,402572.,-68130.9
4279,368969.,-62546.4
4280,381780.,-59710.9
4281,370333.,-50969.1
4282,359755.,-43604.3
4283,361163.,-30241.6
4284,351305.,-20478.2
4285,335077.,-23344.2
4286,319351.,-19335.2
4287,305169.,-15872.3
4288,290501.,-11175.1
4289,275330.,-6244.08
4290,260299.,-3719.50
4291,254219.,11154.8
4292,239140.,19742.8
4293,223847.,8872.20
4294,209081.,16324.3
4295,198846.,9275.93
4296,191592.,-1325.68
4297,188525.,-11556.6
4298,181789.,-7323.75
4299,169874.,-10251.38
4300,150938.,-11675.0
4301,144943.,-44316.3
4302,136736.,-22157.4
4303,142074.,-33819.5
4304,137973.,-48937.5
4305,130348.,-48225.4
4306,121514.,-46639.2
4307,117484.,-53730.2
4308,110304.,-56875.2
4309,101027.6,-60159.3
4310,94840.1,-51923.6
4311,84179.4,-52423.1
4312,72152.1,-51141.0
4313,64529.9,-63130.0
4314,52510.1,-72703.6
4315,27531.6,-108901.
4316,37466.7,-73043.3
4317,26972.0,-85888.5
4318,21549.6,-100365.3
4319,13258.3,-92385.2
4320,-110.240,-97515.2
4321,-12756.9,-105841.
4322,-57797.3,-130923.
4323,-65470.0,-140962.
4324,-52920.1,-118292.
4325,-22894.6,-99361.3
4326,-35173.0,-102858.6
4327,-48813.3,-105318.3
4328,-78837.5,-137908.
4329,-87480.4,-148907.
4330,-100705.0,-159263.
4331,-96954.4,-152986.
4332,-249054.,-240313.
4333,-251417.,-248905.
4334,-258466.,-243708.
4335,-269887.,-248559.
4336,-276963.,-256153.
4337,-231841.,-214268.
4338,-234652.,-223291.
4339,-239061.,-229689.
4340,-245909.,-231308.
4341,-106198.,-151938.
4342,-118360.,-156491.
4343,-128205.,-165519.
4344,-137114.,-168992.
4345,-142095.,-176663.
4346,-152554.,-177072.
4347,-163973.,-176213.
4348,-173135.,-173839.
4349,-183466.,-174977.
4350,-196082.,-180474.
4351,-209179.,-177134.
4352,-216023.,-189026.
4353,-225069.,-195595.
4354,-233443.,-204072.
4355,-681469.,-217714.
4356,-661503.,-228961.
4357,-640279.,-239216.
4358,-647740.,-227288.
4359,-632105.,-248126.
4360,-622143.,-256038.
4361,-609501.,-263535.
4362,-594014.,-264431.
4363,-578747.,-266195.
4364,-552432.,-279595.
4365,-561802.,-265862.
4366,-531768.,-282539.
4367,-462891.,-291122.
4368,-473772.,-283951.
4369,-456242.,-287035.
4370,-435658.,-274896.
4371,-454125.,-276457.
4372,-491285.,-279296.
4373,-510730.,-280147.
4374,-310837.,-260874.
4375,-319577.,-247041.
4376,-335942.,-253073.
4377,-349904.,-261211.
4378,-367671.,-254360.
4379,-390264.,-254290.
4380,-407831.,-260172.
4381,-424367.,-261834.
4382,-283089.,-247959.
4383,-292501.,-252195.
4384,-303157.,-248440.
4385,635860.,43971.9
4386,612389.,29029.4
4387,462824.,18847.1
4388,482245.,36633.6
4389,548446.,40778.4
4390,529069.,44429.7
4391,495045.,51345.6
4392,514395.,60668.1
4393,588321.,37941.5
4394,566674.,35455.8
4395,440185.,10903.8
4396,420628.,17024.2
4397,411055.,2585.97
4398,408636.,-10430.64
4399,402985.,-31933.2
4400,404014.,-21030.9
4401,403086.,-41973.9
4402,407445.,-47474.3
4403,407234.,-57313.5
4404,395444.,-59578.6
4405,382143.,-45850.4
4406,390754.,-51302.3
4407,371616.,-38279.5
4408,374363.,-24154.0
4409,363238.,-18173.6
4410,358474.,-5197.10
4411,342837.,-7271.95
4412,328463.,-8116.05
4413,315392.,-5619.33
4414,301643.,-1235.18
4415,286031.,5314.73
4416,269192.,7389.19
4417,264427.,20645.9
4418,252826.,24125.6
4419,246369.,35090.6
4420,233277.,34755.5
4421,221759.,26272.1
4422,204233.,33960.1
4423,197211.,20128.0
4424,187124.,12883.6
4425,177325.,2774.09
4426,160774.,4840.23
4427,142578.,5354.55
4428,134541.,-7858.57
4429,135994.,-40975.3
4430,120552.,-15180.5
4431,124773.,-28549.4
4432,133346.,-32805.7
4433,127085.,-38954.8
4434,116179.,-37184.0
4435,112885.,-47593.7
4436,104207.5,-50093.2
4437,98781.5,-42515.1
4438,90099.0,-44548.7
4439,80657.0,-40685.7
4440,71061.4,-41368.7
4441,65966.9,-45099.3
4442,61197.1,-51935.4
4443,55386.5,-60445.3
4444,45301.3,-60311.2
4445,32681.3,-60841.5
4446,24283.9,-71112.6
4447,14279.2,-80152.3
4448,5591.65,-86393.9
4449,-4236.28,-85505.8
4450,-12580.9,-93833.0
4451,-65632.2,-121500.
4452,-68841.4,-131249.
4453,-64046.0,-107618.
4454,-20906.6,-90140.1
4455,-30894.2,-90540.6
4456,-44495.3,-91898.2
4457,-57968.6,-94782.1
4458,-90669.4,-139184.
4459,-77084.9,-125476.
4460,-88407.4,-129765.
4461,-97882.9,-144852.
4462,-255794.,-231678.
4463,-267095.,-236092.
4464,-276513.,-239458.
4465,-238386.,-210671.
4466,-238253.,-217025.
4467,-242867.,-222744.
4468,-249813.,-225022.
4469,-106021.,-142043.
4470,-114417.,-145112.
4471,-124300.,-146247.
4472,-128811.,-154827.
4473,-137352.,-159530.
4474,-145814.,-166560.
4475,-157455.,-163370.
4476,-168638.,-165845.
4477,-176448.,-167287.
4478,-182069.,-161776.
4479,-195519.,-165688.
4480,-207933.,-163374.
4481,-220461.,-166372.
4482,-225852.,-181870.
4483,-237500.,-192219.
4484,-244638.,-203849.
4485,-665070.,-198052.
4486,-656710.,-213605.
4487,-630336.,-237079.
4488,-634940.,-227127.
4489,-638422.,-212193.
4490,-619949.,-241894.
4491,-611617.,-251094.
4492,-600069.,-252484.
4493,-584882.,-252421.
4494,-571076.,-255840.
4495,-540863.,-262735.
4496,-557140.,-250503.
4497,-519383.,-266684.
4498,-463602.,-281896.
4499,-464308.,-272670.
4500,-476758.,-270733.
4501,-439386.,-258419.
4502,-449766.,-265039.
4503,-465086.,-263439.
4504,-501354.,-266620.
4505,-487516.,-265882.
4506,-309633.,-237299.
4507,-319266.,-230888.
4508,-334418.,-235310.
4509,-350283.,-244899.
4510,-363028.,-237787.
4511,-378580.,-237614.
4512,-396262.,-235586.
4513,-405235.,-246942.
4514,-418510.,-249167.
4515,-430521.,-250895.
4516,-286946.,-234627.
4517,-293026.,-243810.
4518,-299271.,-235590.
4519,617826.,64189.4
4520,609624.,47841.7
4521,461647.,38770.2
4522,441134.,27408.1
4523,475992.,57760.3
4524,566712.,57450.5
4525,540366.,61024.3
4526,494221.,66734.9
4527,529798.,82780.9
4528,504109.,85899.6
4529,592908.,62606.3
4530,422573.,36722.0
4531,403733.,30207.4
4532,400913.,12473.4
4533,398698.,-1528.22
4534,395261.,-14271.2
4535,393725.,-40944.3
4536,392977.,-31060.9
4537,396634.,-24447.3
4538,399580.,-49807.9
4539,383985.,-34122.1
4540,387482.,-23843.1
4541,382675.,-13338.8
4542,371367.,-10176.77
4543,370101.,2462.83
4544,361392.,8599.18
4545,348505.,9468.89
4546,334581.,4171.74
4547,323627.,2423.68
4548,312955.,8962.49
4549,299421.,11354.3
4550,289663.,22661.9
4551,276714.,17110.6
4552,274543.,29819.4
4553,260720.,33731.6
4554,255863.,49774.6
4555,237669.,47525.5
4556,221694.,42861.8
4557,207261.,53555.9
4558,185762.,47345.4
4559,186421.,27441.8
4560,172731.,17545.3
4561,153532.,23778.4
4562,133988.,18606.8
4563,122212.,4099.70
4564,106069.,-5902.91
4565,105950.,-19363.9
4566,114473.,-26317.9
4567,104182.1,-32298.4
4568,107262.,-41917.9
4569,91884.0,-35067.2
4570,82632.4,-27979.4
4571,72514.8,-32676.4
4572,64167.6,-37446.8
4573,60740.6,-44045.1
4574,54879.0,-46439.4
4575,52860.3,-53797.3
4576,47229.2,-49509.8
4577,38521.1,-51687.5
4578,29192.1,-50408.3
4579,19898.6,-58120.3
4580,12230.5,-68371.2
4581,3484.74,-76611.2
4582,-8420.80,-74049.0
4583,-14584.9,-84043.9
4584,-74389.7,-115502.
4585,-71552.8,-93296.7
4586,-78705.8,-105548.
4587,-23655.6,-83013.5
4588,-31222.5,-81754.8
4589,-37910.8,-84161.2
4590,-46123.8,-79431.7
4591,-55090.3,-84468.6
4592,-63366.6,-86719.4
4593,-99900.3,-134141.
4594,-86483.6,-117227.
4595,-96471.9,-123522.
4596,-255790.,-220650.
4597,-265714.,-224009.
4598,-275948.,-228787.
4599,-243980.,-214122.
4600,-248864.,-218824.
4601,-111499.,-135157.
4602,-119969.,-138439.
4603,-129022.,-136690.
4604,-136379.,-146982.
4605,-147198.,-154844.
4606,-157255.,-150135.
4607,-166752.,-155661.
4608,-173880.,-160241.
4609,-175669.,-151285.
4610,-187579.,-150696.
4611,-202334.,-151100.
4612,-213162.,-156285.
4613,-222775.,-152924.
4614,-233272.,-160648.
4615,-232177.,-171604.
4616,-239141.,-179680.
4617,-246059.,-186193.
4618,-248067.,-194018.
4619,-256916.,-200216.
4620,-251955.,-211789.
4621,-648671.,-178389.
4622,-646054.,-197422.
4623,-623692.,-228756.
4624,-627230.,-218272.
4625,-622404.,-205530.
4626,-632902.,-198219.
4627,-606420.,-241517.
4628,-611632.,-230251.
4629,-593570.,-241826.
4630,-571729.,-244420.
4631,-582679.,-240805.
4632,-523818.,-250871.
4633,-539411.,-241497.
4634,-558424.,-233578.
4635,-507787.,-253900.
4636,-477258.,-259104.
4637,-441327.,-245534.
4638,-454595.,-252490.
4639,-465773.,-254102.
4640,-490927.,-253659.
4641,-307243.,-225268.
4642,-316993.,-218519.
4643,-328194.,-221822.
4644,-339124.,-222777.
4645,-351223.,-227773.
4646,-367669.,-223778.
4647,-385509.,-218865.
4648,-403251.,-220826.
4649,-414479.,-234585.
4650,-429307.,-240364.
4651,-284095.,-223283.
4652,-294420.,-223233.
4653,599792.,84407.0
4654,459809.,55845.0
4655,444105.,58385.4
4656,438967.,42889.6
4657,458291.,74401.5
4658,482140.,78409.4
4659,553571.,80697.3
4660,576226.,81595.9
4661,521762.,105056.4
4662,544893.,102116.9
4663,499162.,110971.
4664,487251.,94727.7
4665,406837.,48749.3
4666,424398.,53733.4
4667,385622.,21241.2
4668,386295.,44957.5
4669,388475.,5470.69
4670,388979.,-5212.05
4671,379918.,-2137.78
4672,378772.,8389.66
4673,370807.,15566.2
4674,359172.,21402.2
4675,344849.,28098.9
4676,336686.,16229.9
4677,326127.,13159.9
4678,318136.,20957.7
4679,306116.,21744.6
4680,299883.,33338.7
4681,286328.,41773.7
4682,270517.,42996.6
4683,273885.,59876.2
4684,257455.,66226.4
4685,242659.,62889.2
4686,225653.,59502.4
4687,212076.,71553.6
4688,195406.,65375.7
4689,175015.,69372.5
4690,159441.,46533.6
4691,171533.,32644.8
4692,134808.,36650.7
4693,117313.,22907.6
4694,102890.3,10167.13
4695,89428.8,-1962.99
4696,95980.6,-13312.0
4697,94303.2,-23906.0
4698,84608.0,-15939.3
4699,71392.5,-20235.2
4700,64736.3,-28544.0
4701,56000.8,-31638.9
4702,57047.9,-39746.2
4703,49010.1,-39820.7
4704,41750.6,-44548.5
4705,35121.5,-44592.9
4706,27201.2,-39409.9
4707,20606.8,-47443.4
4708,8775.40,-58926.5
4709,11594.8,-50026.2
4710,711.820,-65493.4
4711,-10196.21,-61815.4
4712,-17391.0,-69359.2
4713,-18087.7,-76918.0
4714,-70500.0,-80854.5
4715,-81579.0,-84935.1
4716,-85338.1,-95668.7
4717,-91353.7,-105364.3
4718,-26611.2,-73438.3
4719,-36811.4,-76384.8
4720,-42622.5,-72119.5
4721,-48829.1,-71403.3
4722,-56194.4,-74561.2
4723,-61870.9,-80174.6
4724,-108857.,-123305.
4725,-99628.4,-113682.
4726,-262970.,-212320.
4727,-275502.,-215658.
4728,-120540.,-129306.
4729,-132400.,-125268.
4730,-140934.,-134415.
4731,-148502.,-143240.
4732,-157362.,-139895.
4733,-166334.,-143543.
4734,-178033.,-136524.
4735,-192950.,-138391.
4736,-206373.,-136265.
4737,-213436.,-147035.
4738,-222456.,-138461.
4739,-235110.,-147546.
4740,-247093.,-155966.
4741,-242663.,-168623.
4742,-249982.,-177564.
4743,-254767.,-187609.
4744,-270422.,-201961.
4745,-264609.,-190300.
4746,-631339.,-157611.
4747,-631960.,-173984.
4748,-634263.,-186326.
4749,-616005.,-218365.
4750,-607582.,-207539.
4751,-622773.,-190878.
4752,-610815.,-194535.
4753,-599269.,-231251.
4754,-603490.,-219840.
4755,-587131.,-232237.
4756,-575160.,-232914.
4757,-511933.,-241730.
4758,-523528.,-238679.
4759,-529001.,-227775.
4760,-543502.,-226411.
4761,-554008.,-217405.
4762,-569237.,-221625.
4763,-498964.,-242552.
4764,-476080.,-245532.
4765,-440685.,-234626.
4766,-455011.,-237362.
4767,-466463.,-244876.
4768,-487069.,-240762.
4769,-301544.,-216192.
4770,-309054.,-215476.
4771,-314518.,-208057.
4772,-324252.,-211664.
4773,-335611.,-212378.
4774,-346008.,-216361.
4775,-356737.,-213947.
4776,-369781.,-206684.
4777,-384030.,-200650.
4778,-396976.,-206615.
4779,-409677.,-208550.
4780,-418423.,-218894.
4781,-430246.,-227445.
4782,-287472.,-213315.
4783,-295060.,-214285.
4784,581712.,104524.7
4785,438470.,73819.4
4786,425744.,69035.7
4787,441021.,96385.6
4788,437998.,84516.6
4789,460424.,101677.3
4790,473309.,91410.1
4791,564108.,98821.7
4792,537164.,121170.
4793,517476.,125307.
4794,563631.,124642.
4795,501258.,131466.
4796,484913.,126909.
4797,478441.,107835.
4798,394733.,61401.9
4799,409527.,65479.6
4800,370718.,31632.6
4801,364512.,50984.1
4802,378169.,66959.6
4803,357843.,35378.2
4804,349407.,43999.1
4805,332678.,43989.5
4806,328995.,26262.2
4807,315130.,35062.1
4808,302847.,46764.1
4809,293463.,58751.5
4810,288559.,76890.2
4811,265035.,82406.0
4812,248192.,76836.2
4813,231192.,77885.0
4814,216403.,86198.5
4815,197360.,84484.4
4816,177942.,89726.1
4817,159963.,84389.8
4818,152471.,65258.1
4819,141757.,52400.3
4820,127501.,50943.8
4821,113121.,40843.8
4822,97363.3,26754.1
4823,87116.8,13683.5
4824,73502.4,5815.67
4825,75752.4,-7834.25
4826,61237.9,-7230.93
4827,58943.2,-21489.7
4828,50954.9,-24235.6
4829,46103.0,-30059.3
4830,38344.4,-36455.0
4831,30721.1,-29718.1
4832,21287.7,-30205.9
4833,14549.0,-39011.4
4834,-110.430,-52929.0
4835,5326.01,-43475.2
4836,-13678.3,-49465.9
4837,-23711.3,-59996.7
4838,-64511.0,-74919.3
4839,-71497.9,-70611.2
4840,-79277.0,-75736.6
4841,-89706.8,-76807.5
4842,-93628.5,-87644.7
4843,-95731.9,-96841.6
4844,-102908.3,-102947.6
4845,-36222.3,-66047.4
4846,-45346.4,-66316.6
4847,-54598.0,-64123.7
4848,-63169.8,-68706.7
4849,-112005.,-110121.
4850,-122189.,-117703.
4851,-281251.,-203691.
4852,-135134.,-112746.
4853,-147208.,-121911.
4854,-151363.,-133599.
4855,-162297.,-129190.
4856,-175731.,-117897.
4857,-188308.,-126076.
4858,-197350.,-129451.
4859,-203409.,-125125.
4860,-214843.,-123269.
4861,-228213.,-126549.
4862,-237245.,-134542.
4863,-248117.,-142334.
4864,-258697.,-148005.
4865,-258166.,-156717.
4866,-255381.,-166307.
4867,-261686.,-177840.
4868,-273564.,-191790.
4869,-277059.,-197758.
4870,-270468.,-182684.
4871,-614007.,-136833.
4872,-611635.,-158942.
4873,-622426.,-168267.
4874,-623218.,-179062.
4875,-594151.,-210272.
4876,-597657.,-197357.
4877,-612996.,-182084.
4878,-600987.,-184468.
4879,-591286.,-221975.
4880,-580821.,-224651.
4881,-514562.,-230389.
